[0, 0, 2, 3, 6, 9, 14, 17, 20, 21, 22, 30, 33, 37, 50, 53, 68, 69, 78, 95, 112, 131, 153, 154, 155, 165, 188, 194, 219, 241, 258, 287, 306, 316, 319, 328, 333, 366, 377, 381, 390, 407, 413, 418, 458, 487, 505, 536, 548, 573, 574, 612, 661, 671, 704, 743, 793, 807, 841, 874, 895, 917, 956, 991, 1013, 1019, 1057, 1114, 1167, 1228, 1237, 1252, 1256, 1317, 1376, 1413, 1439, 1443, 1462, 1468, 1471, 1491, 1506, 1515, 1594, 1612, 1675, 1737, 1813, 1876, 1955, 2042, 2095, 2185, 2278, 2309, 2354, 2381, 2454, 2552]
[0, 0, 2, 3, 7, 12, 14, 18, 23, 31, 37, 48, 52, 61, 72, 79, 93, 102, 116, 130, 150, 164, 180, 190, 209, 224, 237, 240, 244, 246, 257, 269, 279, 283, 293, 316, 340, 376, 393, 404, 444, 483, 490, 493, 525, 549, 590, 625, 647, 655, 699, 718, 751, 797, 809, 855, 909, 940, 941, 951, 952, 1001, 1054, 1116, 1131, 1177, 1234, 1296, 1326, 1380, 1405, 1454, 1517, 1552, 1553, 1617, 1631, 1661, 1719, 1796, 1828, 1864, 1879, 1962, 1969, 2025, 2085, 2155, 2193, 2237, 2320, 2408, 2442, 2500, 2530, 2590, 2654, 2726, 2811, 2897]
[0, 0, 1, 2, 3, 7, 10, 11, 18, 20, 26, 28, 35, 37, 43, 51, 58, 67, 69, 75, 93, 99, 113, 119, 143, 161, 184, 199, 204, 207, 212, 241, 262, 289, 314, 325, 345, 362, 396, 413, 447, 488, 518, 541, 552, 561, 572, 597, 618, 650, 687, 729, 768, 804, 840, 874, 913, 940, 984, 1011, 1022, 1064, 1080, 1126, 1141, 1169, 1186, 1247, 1287, 1332, 1345, 1374, 1381, 1413, 1456, 1509, 1567, 1617, 1630, 1678, 1750, 1792, 1823, 1855, 1876, 1901, 1980, 2007, 2013, 2063, 2067, 2133, 2154, 2229, 2266, 2273, 2351, 2370, 2422, 2463]
[0, 0, 2, 5, 8, 13, 19, 21, 26, 33, 39, 40, 51, 53, 62, 70, 84, 93, 94, 100, 106, 125, 145, 156, 179, 181, 196, 197, 211, 215, 235, 254, 264, 272, 275, 288, 290, 298, 321, 355, 386, 399, 439, 469, 504, 510, 531, 547, 564, 602, 634, 642, 691, 739, 776, 814, 816, 821, 873, 931, 987, 1033, 1036, 1042, 1079, 1133, 1140, 1147, 1200, 1234, 1254, 1297, 1359, 1411, 1477, 1484, 1554, 1575, 1638, 1710, 1730, 1741, 1802, 1830, 1903, 1953, 2033, 2086, 2111, 2172, 2181, 2244, 2316, 2318, 2364, 2436, 2464, 2482, 2531, 2565]
[0, 0, 2, 4, 8, 11, 14, 20, 28, 34, 37, 45, 51, 58, 68, 81, 96, 101, 112, 115, 119, 135, 146, 157, 162, 179, 185, 188, 201, 230, 240, 243, 253, 269, 282, 305, 320, 347, 366, 389, 428, 432, 467, 494, 526, 558, 559, 560, 570, 600, 611, 635, 646, 662, 693, 746, 800, 801, 812, 836, 891, 899, 950, 967, 999, 1041, 1073, 1119, 1181, 1187, 1215, 1245, 1252, 1290, 1319, 1368, 1428, 1498, 1573, 1613, 1614, 1646, 1716, 1746, 1787, 1837, 1873, 1904, 1980, 2029, 2037, 2122, 2152, 2162, 2229, 2268, 2285, 2377, 2441, 2458]
[0, 0, 2, 3, 4, 9, 15, 22, 23, 31, 36, 38, 39, 46, 58, 67, 74, 83, 88, 89, 90, 93, 113, 134, 148, 155, 156, 183, 208, 214, 217, 243, 258, 265, 289, 299, 303, 330, 352, 357, 391, 397, 432, 437, 462, 485, 486, 502, 545, 584, 585, 601, 617, 652, 700, 727, 738, 755, 803, 820, 823, 878, 927, 950, 989, 1047, 1053, 1100, 1155, 1190, 1197, 1227, 1289, 1292, 1305, 1331, 1399, 1474, 1477, 1518, 1544, 1585, 1617, 1629, 1664, 1735, 1762, 1814, 1824, 1854, 1872, 1923, 1973, 2013, 2026, 2072, 2127, 2162, 2191, 2236]
[0, 0, 1, 4, 8, 10, 14, 16, 23, 25, 32, 35, 44, 49, 51, 54, 70, 77, 95, 107, 119, 127, 148, 151, 173, 177, 198, 210, 238, 244, 258, 287, 318, 323, 349, 358, 365, 394, 412, 413, 450, 465, 476, 488, 489, 505, 518, 561, 590, 634, 639, 671, 714, 752, 775, 784, 813, 819, 844, 851, 874, 901, 920, 947, 1002, 1007, 1057, 1091, 1157, 1225, 1252, 1300, 1310, 1320, 1325, 1394, 1422, 1431, 1441, 1491, 1498, 1573, 1578, 1616, 1680, 1683, 1698, 1724, 1752, 1831, 1876, 1909, 1994, 2053, 2078, 2080, 2087, 2121, 2187, 2278]
[0, 0, 2, 4, 6, 7, 8, 15, 17, 18, 23, 30, 36, 41, 50, 55, 71, 88, 100, 114, 121, 126, 147, 157, 162, 163, 167, 177, 185, 212, 231, 233, 235, 243, 251, 282, 296, 321, 332, 356, 372, 400, 413, 434, 470, 485, 488, 510, 531, 577, 604, 629, 676, 700, 738, 764, 817, 847, 889, 947, 978, 1028, 1059, 1079, 1103, 1124, 1152, 1194, 1216, 1257, 1266, 1318, 1376, 1444, 1503, 1506, 1560, 1607, 1628, 1686, 1741, 1788, 1837, 1864, 1880, 1882, 1903, 1910, 1922, 1992, 2077, 2105, 2133, 2198, 2217, 2234, 2266, 2305, 2327, 2402]
[0, 0, 2, 3, 5, 9, 10, 16, 18, 27, 35, 39, 47, 55, 66, 79, 83, 85, 102, 110, 117, 130, 141, 163, 176, 194, 213, 238, 244, 246, 274, 295, 325, 348, 380, 389, 401, 436, 473, 480, 510, 520, 550, 565, 580, 599, 627, 670, 687, 701, 750, 800, 830, 846, 874, 918, 961, 1012, 1025, 1066, 1122, 1134, 1136, 1154, 1169, 1212, 1238, 1243, 1249, 1311, 1335, 1337, 1386, 1398, 1453, 1514, 1583, 1617, 1670, 1704, 1759, 1797, 1823, 1843, 1893, 1978, 2012, 2030, 2107, 2131, 2139, 2189, 2223, 2308, 2334, 2417, 2482, 2562, 2620, 2708]
[0, 0, 2, 5, 6, 7, 9, 14, 16, 21, 28, 31, 42, 43, 50, 62, 73, 83, 85, 102, 112, 131, 146, 159, 176, 187, 212, 231, 248, 270, 275, 285, 309, 341, 361, 390, 400, 429, 453, 479, 486, 499, 536, 559, 565, 606, 644, 688, 728, 739, 784, 815, 838, 869, 893, 894, 920, 949, 969, 987, 1016, 1068, 1104, 1120, 1156, 1187, 1238, 1259, 1270, 1289, 1316, 1351, 1362, 1400, 1423, 1492, 1504, 1551, 1552, 1623, 1631, 1708, 1767, 1811, 1874, 1921, 1955, 2000, 2067, 2107, 2194, 2199, 2232, 2315, 2374, 2384, 2408, 2492, 2512, 2588]
[0, 0, 1, 3, 7, 10, 12, 16, 24, 31, 36, 46, 51, 64, 67, 74, 89, 106, 108, 117, 128, 140, 142, 156, 165, 170, 173, 179, 186, 214, 223, 236, 259, 285, 301, 335, 364, 366, 380, 385, 405, 414, 448, 469, 497, 514, 556, 573, 602, 619, 657, 683, 696, 724, 768, 778, 795, 809, 836, 841, 864, 895, 896, 919, 926, 944, 945, 984, 1019, 1087, 1154, 1223, 1240, 1312, 1348, 1368, 1442, 1462, 1537, 1546, 1578, 1582, 1654, 1711, 1755, 1803, 1866, 1933, 2000, 2024, 2093, 2172, 2207, 2217, 2239, 2284, 2340, 2391, 2442, 2514]
[0, 0, 1, 3, 5, 10, 15, 18, 19, 25, 32, 42, 52, 54, 67, 81, 86, 92, 99, 113, 125, 128, 136, 144, 150, 163, 185, 200, 222, 246, 263, 285, 295, 298, 330, 364, 378, 379, 416, 450, 465, 473, 480, 502, 535, 539, 568, 596, 626, 659, 709, 713, 735, 743, 746, 769, 783, 794, 841, 851, 857, 875, 906, 911, 934, 992, 1011, 1071, 1139, 1147, 1170, 1187, 1210, 1229, 1278, 1347, 1387, 1422, 1474, 1549, 1616, 1627, 1696, 1712, 1784, 1833, 1911, 1922, 1962, 2040, 2114, 2148, 2196, 2202, 2284, 2362, 2381, 2452, 2516, 2550]
[0, 0, 2, 5, 8, 13, 15, 16, 18, 20, 25, 29, 41, 52, 59, 73, 77, 87, 100, 115, 119, 136, 142, 145, 151, 172, 189, 203, 204, 216, 239, 245, 255, 284, 295, 327, 339, 365, 392, 404, 414, 453, 466, 498, 507, 528, 544, 546, 592, 633, 661, 712, 758, 761, 774, 827, 880, 927, 947, 990, 1019, 1068, 1079, 1124, 1145, 1153, 1157, 1201, 1245, 1295, 1300, 1301, 1353, 1390, 1396, 1408, 1475, 1506, 1515, 1517, 1595, 1669, 1680, 1754, 1776, 1854, 1869, 1923, 1993, 2003, 2032, 2120, 2133, 2212, 2224, 2292, 2356, 2399, 2490, 2545]
[0, 0, 2, 4, 8, 11, 17, 22, 30, 35, 38, 45, 56, 65, 71, 81, 97, 102, 108, 125, 134, 155, 163, 165, 166, 185, 189, 194, 207, 208, 228, 241, 247, 271, 288, 318, 336, 338, 348, 383, 419, 420, 447, 469, 496, 532, 542, 573, 587, 633, 663, 686, 736, 738, 784, 819, 873, 899, 928, 956, 1005, 1033, 1081, 1119, 1169, 1226, 1247, 1286, 1306, 1346, 1415, 1457, 1474, 1524, 1562, 1604, 1630, 1670, 1680, 1707, 1717, 1722, 1794, 1823, 1828, 1906, 1984, 2033, 2085, 2154, 2243, 2285, 2331, 2416, 2435, 2458, 2478, 2504, 2595, 2608]
[0, 0, 2, 3, 7, 10, 14, 20, 27, 32, 33, 42, 50, 63, 70, 72, 88, 105, 122, 138, 142, 163, 183, 205, 229, 238, 251, 263, 270, 287, 297, 305, 307, 339, 349, 371, 402, 429, 446, 451, 464, 484, 496, 524, 538, 580, 588, 623, 652, 656, 705, 714, 739, 778, 791, 806, 860, 862, 889, 891, 907, 951, 981, 983, 1047, 1104, 1122, 1136, 1156, 1196, 1253, 1274, 1317, 1364, 1421, 1476, 1522, 1568, 1617, 1670, 1706, 1748, 1804, 1816, 1884, 1965, 2050, 2066, 2135, 2214, 2247, 2286, 2311, 2367, 2438, 2455, 2473, 2513, 2548, 2637]
[0, 0, 1, 3, 4, 8, 9, 10, 12, 13, 22, 23, 33, 36, 46, 52, 68, 70, 74, 91, 104, 119, 139, 140, 158, 180, 194, 210, 212, 234, 238, 240, 271, 277, 299, 320, 323, 327, 344, 373, 395, 410, 450, 464, 496, 521, 561, 585, 591, 598, 621, 646, 689, 719, 754, 770, 793, 796, 851, 855, 898, 939, 979, 984, 1007, 1050, 1090, 1156, 1167, 1229, 1288, 1296, 1312, 1365, 1432, 1471, 1514, 1516, 1587, 1624, 1700, 1730, 1767, 1798, 1827, 1856, 1870, 1900, 1975, 2052, 2065, 2085, 2101, 2164, 2248, 2303, 2331, 2351, 2444, 2453]
[0, 0, 1, 4, 5, 7, 10, 15, 21, 25, 28, 34, 40, 48, 58, 69, 76, 90, 92, 102, 103, 115, 135, 147, 169, 184, 210, 217, 242, 247, 248, 267, 284, 301, 302, 308, 309, 325, 347, 369, 384, 402, 403, 413, 441, 447, 481, 528, 569, 582, 603, 638, 668, 674, 719, 734, 773, 780, 838, 852, 854, 859, 906, 961, 1010, 1016, 1045, 1055, 1122, 1160, 1181, 1246, 1259, 1314, 1375, 1435, 1460, 1468, 1479, 1554, 1583, 1659, 1728, 1797, 1878, 1953, 1970, 2040, 2098, 2125, 2144, 2147, 2219, 2287, 2321, 2398, 2436, 2513, 2592, 2615]
[0, 0, 1, 2, 3, 4, 8, 10, 11, 16, 22, 26, 33, 34, 38, 52, 66, 68, 81, 97, 113, 125, 141, 159, 162, 181, 205, 227, 248, 275, 276, 282, 289, 302, 312, 320, 336, 353, 389, 401, 419, 450, 480, 496, 517, 518, 559, 561, 597, 615, 635, 666, 677, 699, 750, 798, 800, 853, 877, 880, 888, 903, 956, 1014, 1034, 1064, 1085, 1111, 1175, 1225, 1283, 1333, 1386, 1406, 1480, 1509, 1544, 1580, 1605, 1656, 1724, 1801, 1819, 1881, 1961, 2026, 2087, 2162, 2169, 2257, 2322, 2392, 2427, 2432, 2478, 2557, 2607, 2661, 2704, 2730]
[0, 0, 2, 3, 6, 11, 14, 17, 21, 25, 27, 29, 30, 32, 36, 37, 53, 61, 67, 84, 94, 99, 100, 121, 144, 156, 177, 178, 194, 195, 204, 234, 250, 268, 302, 329, 330, 343, 355, 389, 425, 436, 462, 488, 524, 542, 586, 622, 631, 640, 662, 682, 691, 694, 748, 773, 824, 827, 831, 858, 882, 898, 926, 944, 978, 989, 1055, 1067, 1105, 1158, 1221, 1276, 1311, 1372, 1404, 1449, 1481, 1491, 1567, 1619, 1693, 1714, 1776, 1850, 1872, 1903, 1984, 1999, 2085, 2125, 2175, 2199, 2238, 2252, 2253, 2286, 2300, 2372, 2407, 2410]
[0, 0, 1, 4, 7, 12, 13, 15, 21, 26, 27, 33, 44, 56, 70, 84, 88, 103, 115, 116, 136, 143, 151, 164, 174, 188, 201, 218, 231, 242, 258, 283, 312, 317, 344, 350, 363, 393, 397, 423, 429, 466, 472, 497, 518, 522, 559, 560, 599, 606, 649, 655, 707, 747, 793, 803, 815, 847, 867, 907, 922, 981, 998, 1043, 1068, 1071, 1081, 1144, 1161, 1183, 1208, 1243, 1265, 1299, 1331, 1360, 1366, 1443, 1460, 1482, 1555, 1635, 1667, 1671, 1729, 1791, 1825, 1874, 1881, 1888, 1952, 2035, 2117, 2143, 2198, 2225, 2250, 2296, 2369, 2385]
[0, 0, 1, 2, 5, 10, 16, 18, 26, 35, 39, 41, 42, 49, 58, 64, 71, 75, 92, 109, 126, 127, 134, 147, 153, 165, 183, 185, 198, 206, 227, 230, 260, 265, 268, 295, 296, 325, 348, 380, 407, 424, 428, 468, 479, 501, 506, 543, 547, 572, 575, 607, 622, 660, 674, 708, 729, 738, 780, 812, 850, 892, 904, 918, 952, 957, 967, 1033, 1053, 1080, 1108, 1123, 1177, 1227, 1239, 1312, 1377, 1414, 1418, 1444, 1451, 1495, 1518, 1558, 1599, 1628, 1702, 1779, 1786, 1836, 1870, 1900, 1988, 2032, 2068, 2158, 2183, 2211, 2291, 2309]
[0, 0, 2, 4, 5, 9, 12, 13, 19, 27, 34, 39, 46, 59, 61, 76, 92, 104, 107, 121, 132, 146, 165, 182, 192, 212, 228, 238, 261, 288, 303, 316, 336, 358, 384, 405, 438, 456, 466, 467, 505, 535, 573, 605, 640, 647, 652, 677, 687, 715, 726, 762, 808, 836, 885, 921, 944, 953, 958, 1005, 1032, 1036, 1050, 1079, 1141, 1155, 1166, 1219, 1255, 1261, 1289, 1325, 1327, 1386, 1414, 1448, 1497, 1512, 1516, 1520, 1545, 1606, 1660, 1679, 1756, 1763, 1818, 1827, 1891, 1941, 2009, 2043, 2110, 2136, 2188, 2218, 2280, 2320, 2395, 2487]
[0, 0, 2, 4, 8, 13, 18, 23, 29, 38, 46, 53, 54, 66, 71, 80, 92, 106, 111, 125, 138, 158, 180, 189, 197, 215, 238, 254, 281, 302, 324, 325, 353, 367, 396, 417, 427, 454, 465, 497, 514, 519, 540, 550, 581, 596, 626, 662, 704, 747, 775, 810, 857, 863, 893, 899, 907, 908, 954, 956, 968, 1016, 1019, 1043, 1052, 1090, 1092, 1107, 1124, 1137, 1194, 1221, 1285, 1339, 1370, 1423, 1449, 1455, 1468, 1531, 1539, 1590, 1600, 1682, 1700, 1763, 1774, 1813, 1881, 1894, 1964, 2017, 2025, 2035, 2039, 2047, 2143, 2163, 2175, 2250]
[0, 0, 2, 4, 5, 9, 11, 17, 18, 23, 30, 32, 44, 54, 59, 70, 78, 92, 101, 110, 111, 130, 138, 152, 162, 187, 202, 212, 228, 243, 268, 287, 315, 333, 334, 336, 351, 380, 401, 427, 459, 491, 518, 532, 553, 588, 592, 631, 674, 718, 753, 754, 793, 823, 827, 869, 881, 937, 978, 991, 1003, 1015, 1042, 1054, 1066, 1086, 1122, 1134, 1149, 1212, 1247, 1262, 1295, 1346, 1354, 1358, 1375, 1433, 1449, 1453, 1513, 1571, 1601, 1682, 1699, 1761, 1791, 1862, 1876, 1961, 1979, 2002, 2033, 2081, 2106, 2125, 2217, 2221, 2270, 2276]
[0, 0, 2, 3, 7, 9, 13, 16, 18, 20, 23, 26, 27, 33, 42, 52, 68, 83, 99, 102, 103, 121, 123, 144, 151, 166, 174, 182, 195, 208, 230, 239, 268, 278, 281, 308, 320, 329, 349, 374, 406, 432, 471, 508, 543, 568, 604, 635, 677, 697, 712, 724, 747, 764, 772, 820, 822, 871, 890, 942, 966, 1006, 1049, 1109, 1123, 1131, 1185, 1226, 1274, 1327, 1340, 1395, 1458, 1513, 1535, 1563, 1611, 1641, 1666, 1725, 1745, 1820, 1845, 1884, 1951, 2004, 2088, 2097, 2179, 2257, 2287, 2375, 2385, 2460, 2521, 2587, 2642, 2652, 2688, 2771]
[0, 0, 1, 4, 7, 11, 15, 21, 22, 24, 29, 39, 46, 52, 53, 65, 81, 88, 106, 123, 139, 149, 150, 160, 178, 196, 202, 213, 215, 225, 234, 263, 278, 290, 304, 325, 336, 355, 367, 375, 413, 422, 462, 488, 509, 516, 546, 561, 594, 621, 633, 642, 673, 678, 726, 755, 769, 790, 809, 843, 895, 919, 962, 966, 1023, 1072, 1106, 1142, 1151, 1168, 1189, 1193, 1195, 1226, 1254, 1265, 1291, 1335, 1402, 1468, 1547, 1592, 1603, 1637, 1662, 1719, 1767, 1801, 1808, 1828, 1892, 1963, 2028, 2095, 2127, 2189, 2230, 2242, 2302, 2368]
[0, 0, 2, 4, 6, 8, 14, 19, 26, 32, 36, 44, 46, 55, 58, 72, 76, 89, 102, 110, 113, 120, 126, 136, 159, 184, 201, 223, 236, 246, 259, 266, 274, 295, 302, 316, 335, 370, 381, 385, 392, 428, 437, 446, 447, 459, 474, 503, 545, 594, 626, 641, 691, 698, 699, 720, 729, 750, 803, 805, 807, 824, 860, 877, 923, 972, 983, 1006, 1041, 1069, 1100, 1107, 1139, 1190, 1222, 1254, 1312, 1315, 1350, 1428, 1469, 1496, 1539, 1567, 1640, 1720, 1781, 1833, 1872, 1923, 2009, 2051, 2134, 2167, 2172, 2200, 2228, 2237, 2306, 2370]
[0, 0, 1, 4, 6, 9, 10, 11, 16, 18, 21, 22, 23, 25, 32, 45, 47, 48, 53, 70, 77, 93, 101, 108, 112, 131, 134, 143, 154, 160, 174, 192, 209, 228, 244, 270, 273, 289, 301, 312, 328, 340, 379, 421, 447, 477, 484, 521, 527, 563, 581, 584, 603, 654, 679, 733, 735, 768, 799, 812, 829, 886, 907, 931, 949, 955, 974, 1018, 1056, 1068, 1109, 1176, 1179, 1251, 1320, 1373, 1395, 1442, 1472, 1500, 1569, 1617, 1674, 1684, 1697, 1698, 1739, 1772, 1775, 1796, 1814, 1887, 1940, 1960, 2024, 2045, 2126, 2208, 2212, 2299]
[0, 0, 1, 2, 4, 6, 8, 15, 21, 22, 26, 31, 40, 50, 51, 63, 65, 82, 93, 108, 125, 137, 154, 166, 167, 171, 177, 181, 204, 221, 235, 266, 268, 276, 301, 317, 343, 350, 364, 377, 385, 386, 421, 432, 467, 512, 558, 562, 594, 632, 641, 691, 712, 735, 743, 774, 827, 845, 865, 891, 919, 934, 976, 1008, 1038, 1056, 1092, 1136, 1202, 1269, 1298, 1301, 1310, 1376, 1420, 1461, 1487, 1558, 1610, 1631, 1707, 1777, 1820, 1847, 1915, 1962, 2042, 2120, 2178, 2231, 2301, 2365, 2443, 2500, 2527, 2538, 2598, 2646, 2675, 2765]
[0, 0, 1, 4, 5, 6, 7, 12, 17, 23, 32, 36, 46, 50, 62, 77, 79, 92, 110, 118, 131, 147, 156, 166, 176, 179, 189, 198, 225, 252, 255, 266, 281, 303, 307, 322, 343, 376, 413, 427, 432, 460, 475, 480, 506, 525, 558, 586, 623, 660, 688, 690, 711, 761, 790, 794, 850, 883, 922, 929, 944, 949, 973, 979, 989, 990, 1004, 1043, 1050, 1062, 1116, 1178, 1211, 1260, 1282, 1332, 1386, 1418, 1468, 1536, 1589, 1645, 1709, 1724, 1743, 1757, 1824, 1842, 1843, 1911, 1917, 1963, 2018, 2098, 2117, 2207, 2239, 2330, 2373, 2441]
[0, 0, 2, 3, 5, 7, 13, 20, 27, 32, 41, 52, 53, 63, 72, 83, 89, 101, 117, 130, 134, 141, 155, 175, 181, 201, 202, 211, 222, 249, 267, 288, 302, 306, 315, 316, 321, 325, 333, 353, 374, 383, 404, 429, 432, 452, 468, 510, 536, 548, 590, 636, 662, 687, 721, 730, 739, 750, 760, 784, 818, 852, 910, 933, 984, 1031, 1091, 1124, 1155, 1161, 1224, 1285, 1351, 1410, 1480, 1545, 1559, 1564, 1630, 1699, 1731, 1802, 1822, 1892, 1904, 1968, 2039, 2125, 2207, 2284, 2367, 2427, 2509, 2589, 2593, 2648, 2659, 2720, 2730, 2756]
[0, 0, 1, 3, 4, 7, 11, 17, 20, 24, 34, 45, 46, 54, 65, 74, 90, 98, 116, 117, 129, 131, 150, 154, 155, 157, 168, 191, 197, 221, 224, 231, 257, 278, 298, 332, 354, 384, 390, 391, 411, 421, 442, 462, 483, 485, 508, 520, 549, 553, 562, 601, 635, 650, 656, 685, 707, 748, 806, 815, 865, 880, 887, 903, 907, 952, 976, 1004, 1043, 1091, 1122, 1184, 1223, 1262, 1295, 1367, 1399, 1437, 1474, 1549, 1606, 1656, 1719, 1769, 1815, 1822, 1893, 1903, 1967, 1975, 1995, 2044, 2059, 2085, 2165, 2252, 2341, 2405, 2477, 2515]
[0, 0, 2, 4, 8, 10, 11, 15, 21, 23, 32, 35, 45, 56, 61, 65, 80, 81, 97, 113, 131, 133, 155, 170, 184, 196, 199, 207, 233, 235, 241, 248, 273, 306, 320, 334, 355, 370, 401, 425, 457, 467, 489, 518, 560, 594, 606, 649, 697, 720, 726, 728, 766, 811, 848, 887, 903, 905, 937, 961, 1010, 1045, 1067, 1113, 1119, 1176, 1216, 1219, 1226, 1242, 1243, 1282, 1292, 1351, 1412, 1432, 1489, 1507, 1581, 1595, 1656, 1697, 1756, 1768, 1815, 1890, 1954, 1997, 2076, 2117, 2148, 2204, 2288, 2369, 2444, 2508, 2536, 2606, 2645, 2711]
[0, 0, 2, 4, 8, 10, 11, 14, 18, 26, 29, 31, 34, 45, 53, 61, 62, 68, 77, 93, 103, 121, 134, 144, 163, 183, 202, 209, 234, 240, 241, 251, 275, 293, 317, 351, 387, 404, 417, 453, 484, 488, 520, 544, 556, 583, 621, 627, 654, 694, 721, 746, 762, 786, 820, 825, 853, 858, 907, 910, 960, 1002, 1064, 1069, 1090, 1102, 1139, 1146, 1182, 1239, 1272, 1313, 1341, 1412, 1418, 1467, 1515, 1589, 1665, 1712, 1751, 1793, 1855, 1913, 1965, 2020, 2048, 2091, 2170, 2189, 2255, 2301, 2323, 2401, 2442, 2459, 2537, 2546, 2644, 2658]
[0, 0, 1, 2, 4, 5, 7, 13, 19, 27, 34, 36, 40, 52, 65, 76, 88, 93, 107, 117, 129, 137, 153, 162, 171, 185, 207, 230, 254, 258, 285, 304, 305, 326, 339, 366, 382, 387, 394, 422, 438, 453, 474, 506, 548, 567, 608, 620, 645, 681, 682, 686, 702, 739, 745, 780, 795, 826, 865, 870, 927, 974, 977, 1035, 1036, 1070, 1071, 1131, 1189, 1235, 1272, 1297, 1319, 1377, 1437, 1467, 1526, 1557, 1594, 1668, 1731, 1792, 1847, 1886, 1907, 1975, 2049, 2079, 2108, 2166, 2221, 2224, 2281, 2366, 2406, 2466, 2543, 2585, 2645, 2715]
[0, 0, 2, 3, 4, 7, 12, 18, 19, 21, 29, 35, 39, 49, 53, 59, 65, 79, 89, 99, 114, 128, 134, 151, 155, 166, 168, 170, 181, 199, 224, 243, 269, 293, 305, 318, 339, 368, 392, 423, 458, 462, 472, 480, 520, 561, 581, 605, 608, 657, 702, 732, 754, 766, 792, 807, 809, 852, 881, 940, 951, 1002, 1036, 1065, 1127, 1163, 1186, 1237, 1245, 1293, 1317, 1386, 1447, 1466, 1514, 1526, 1558, 1622, 1670, 1720, 1800, 1844, 1858, 1875, 1932, 2008, 2091, 2094, 2102, 2156, 2241, 2254, 2307, 2358, 2448, 2519, 2570, 2572, 2612, 2688]
[0, 0, 1, 3, 7, 10, 13, 15, 18, 21, 27, 34, 46, 47, 60, 66, 72, 84, 88, 95, 106, 117, 129, 137, 143, 149, 164, 183, 191, 217, 218, 234, 243, 273, 284, 314, 327, 344, 362, 396, 406, 435, 458, 462, 477, 512, 517, 561, 589, 631, 667, 683, 722, 724, 726, 774, 814, 840, 884, 885, 890, 939, 967, 982, 1032, 1094, 1109, 1162, 1165, 1207, 1269, 1296, 1361, 1375, 1394, 1398, 1441, 1472, 1511, 1526, 1535, 1579, 1604, 1610, 1663, 1738, 1749, 1835, 1864, 1902, 1908, 1925, 1985, 2000, 2026, 2075, 2090, 2158, 2194, 2234]
[0, 0, 2, 3, 5, 10, 12, 19, 23, 27, 34, 37, 43, 49, 54, 62, 67, 68, 69, 78, 85, 106, 113, 122, 134, 144, 146, 152, 170, 180, 196, 227, 251, 257, 279, 283, 305, 339, 343, 374, 401, 442, 472, 487, 494, 522, 541, 581, 610, 651, 679, 703, 749, 756, 796, 845, 878, 911, 917, 976, 1015, 1040, 1076, 1127, 1128, 1150, 1159, 1194, 1240, 1262, 1292, 1335, 1383, 1455, 1508, 1567, 1635, 1652, 1729, 1793, 1798, 1828, 1837, 1846, 1907, 1927, 2011, 2031, 2074, 2101, 2132, 2206, 2229, 2248, 2278, 2318, 2373, 2400, 2467, 2553]
[0, 0, 1, 2, 6, 10, 11, 12, 15, 18, 21, 27, 39, 40, 51, 65, 66, 67, 71, 73, 75, 82, 90, 92, 106, 115, 124, 128, 139, 140, 150, 170, 198, 231, 242, 254, 272, 284, 318, 344, 354, 393, 417, 437, 446, 468, 504, 529, 551, 570, 619, 659, 692, 734, 758, 788, 838, 841, 871, 877, 925, 946, 981, 1034, 1053, 1115, 1157, 1187, 1253, 1309, 1342, 1356, 1383, 1412, 1447, 1514, 1559, 1598, 1601, 1604, 1651, 1682, 1759, 1827, 1883, 1923, 2004, 2087, 2102, 2169, 2186, 2275, 2294, 2374, 2447, 2537, 2584, 2676, 2727, 2787]
[0, 0, 2, 5, 8, 12, 18, 25, 31, 34, 44, 50, 55, 60, 73, 81, 91, 94, 101, 116, 135, 145, 152, 157, 158, 183, 186, 207, 213, 220, 228, 251, 252, 264, 284, 309, 320, 344, 363, 382, 413, 447, 450, 476, 503, 512, 524, 542, 543, 551, 559, 596, 647, 697, 704, 743, 779, 782, 837, 859, 913, 953, 1005, 1014, 1038, 1073, 1138, 1143, 1150, 1174, 1189, 1250, 1283, 1309, 1361, 1406, 1424, 1448, 1520, 1581, 1640, 1681, 1717, 1718, 1766, 1771, 1786, 1787, 1795, 1860, 1881, 1943, 2014, 2079, 2170, 2259, 2280, 2374, 2454, 2470]
[0, 0, 1, 3, 5, 6, 9, 10, 17, 25, 29, 34, 41, 45, 51, 53, 69, 70, 83, 100, 114, 121, 143, 165, 167, 175, 197, 221, 248, 269, 283, 308, 330, 337, 350, 372, 388, 408, 440, 455, 475, 492, 524, 536, 579, 587, 617, 649, 691, 711, 746, 761, 809, 853, 877, 909, 922, 979, 980, 989, 1049, 1106, 1133, 1194, 1240, 1276, 1309, 1354, 1397, 1465, 1520, 1557, 1578, 1584, 1616, 1645, 1712, 1747, 1790, 1814, 1867, 1870, 1921, 1964, 2023, 2026, 2102, 2125, 2204, 2205, 2224, 2306, 2331, 2394, 2482, 2527, 2574, 2659, 2710, 2757]
